Product_ID,Product_Name,Product_Price,Category,Brand,Origin,Brand_Origin
117293252,[Chỉ giao HCM] Khoai lang mật Tà Nung - 1kg,60000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117786182,[ Chỉ giao HN]- Nấm sò tự nhiên -1kg,65000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Nấm Sạch Tự Nhiên ,Việt Nam,-1
119478053,Khoai lang nhật - 1kg,38000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Bắc Hồng,Việt Nam,-1
119478071,Rau tía tô HP - 1kg,50000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Bắc Hồng,Việt Nam,-1
122738143,[Chỉ giao HCM] Combo Salad da đẹp - dáng thon (4kg),369000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117293279,[Chỉ giao HCM] Nấm Đông Cô - 200g,40000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
110120183,(CHỈ BÁN TẠI HN) KHOAI TÂY HÀ LAN 1KG - MÓN NGON TIỆN LỢI,45000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Sơ Chế,OEM,Việt Nam,Việt Nam
117293294,[Chỉ giao HCM] Su Hào - 1kg,55000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117293292,[Chỉ giao HCM] Khoai lang Nhật Đà Lạt - 1kg,50000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
124019522,Nấm Đùi Gà- 1 gói,18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
105804038,[Chỉ giao HN] - Set Rau Ăn Kèm Sashimi - 1 Hộp,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Sơ Chế,OEM,Việt Nam,-1
111156666,RONG NHO TƯƠI QUEEN SEA GRAPES - 100gam ( Đóng túi zip),23000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117786052,[ Chỉ giao HN]- Nấm sò-1kg,65000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Nấm Sạch Tự Nhiên ,Việt Nam,-1
118136202,[Chỉ giao HCM] Ngò Rí - 100g,12000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117219771,[Chỉ giao HN] Hành tây - 1kg,28000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102038635,[Chỉ Giao HN] - Na Tây Ninh - kg,122000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
124019488,Nấm Hải Sản - 1 gói,18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118136186,[Chỉ giao HCM] Cải Xoăn - 500g,50000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116621820,"Ớt gió thuận tự nhiên 0,5KG",44000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,	OEM,Việt Nam,-1
115689256,[Chỉ giao HN] - Xà lách thủy tinh Đà Lạt-1kg ,85000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Rau Nhà Ta,Việt Nam,-1
118891245,"Khoai Tây Bỉ cắt sợi 7mm - 1,000Gr - Phát Đạt",69000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,EOM,Bỉ,-1
118119534,Cải Thảo Đà Lạt (1kg),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118136139,[Chỉ giao HCM] Cải Ngọt - 500g,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
131022150,[Trợ giá nông sản- chỉ giao HCM] Combo rau củ Đà Lạt 9- 10kg - [HaHa Food],119000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
121493366,[Chỉ giao HCM] Đậu cove 300g-3497972,15500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125876681,Gà tre làm sẵn (2 con) - WeFarmer,384000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117785884,[Chỉ giao HCM] Dưa leo - 1kg,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125594928,KHOAI MÔN - 1KG,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
117293270,[Chỉ giao HCM] Hành Tây Đà Lạt - 500gr,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
114773235,[Chỉ giao HN] - Bí Xanh - 2kg,52000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118136196,[Chỉ giao HCM] Cải Thìa - 500g,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117293238,[Chỉ giao HCM] Cải thìa -300gr,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
114773291,[Chỉ giao HN] - Chanh Có Hạt - 1kg,54000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122939051,[Chỉ Giao HCM] Combo Rau Củ Gia Vị - 3kg,239000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225297,Hẹ lá  200g,14000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225233,Cải bó xôi HC 300g,35000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
120484916,[Chỉ giao HN] Cà rốt Đà Lạt 0.5kg,22500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125595014,CẦN TÂY - 1KG,40000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
125000750,COMBO 3KG DEAL SỐC - 5 LOẠI RAU CỦ QUẢ ĐÀ LẠT - HUTI - RC07,99000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117293266,[Chỉ giao HCM] Su Su- 1kg,55000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
115689303,[Chỉ giao HN] - Khoai lang nhật -1kg,60000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117293246,[Chỉ giao HCM] Hành lá - 100g,12000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
119478027,Bắp ngọt đông lạnh SG food - 500g,41000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,SG Food,Việt Nam,-1
117293230,[Chỉ giao HCM] Cam Sành _1kg,50000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118137948,Rau muống - 200g,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Willfresh,Việt Nam,-1
123576298,lá sung,10000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
119478035,Rau bắp cải tím - 1kg,36000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Bắc Hồng,Việt Nam,-1
117780988,[Chỉ giao HCM] Cà tím - 1kg,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118136178,[Chỉ giao HCM] Mướp Hương - 500g,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118136154,[Chỉ giao HCM] Khoai Mật - 1KG,60000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225486,Nấm đùi gà 300g,69000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116835501,"Vừng Đen Nếp Hạt Nhỏ Thơm Không Chất Bảo Quản, Hạt Mè Đen Sạch",11000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,OEM,Việt Nam,Việt Nam
118136155,[Chỉ giao HCM] Cà Rốt - 500g,18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116125609,[Chỉ Giao Hà Nội] Nấm hương Tươi  Organic 180g,40000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Nấm Phú Gia,Việt Nam,-1
115438381,[Chỉ giao HN]- Ớt chuông theo cân-1kg,77000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Nông Sản Sạch Lâm Thao,Việt Nam,-1
117293278,[Chỉ giao HCM] Linh Chi Nâu - 200gr,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120095,Cà Chua Socola (1kg),110000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118137950,Xà lách romaine - 200g,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Willfresh,Việt Nam,-1
122225297,Hẹ lá  200g,14000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225233,Cải bó xôi HC 300g,35000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
120484916,[Chỉ giao HN] Cà rốt Đà Lạt 0.5kg,22500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125595014,CẦN TÂY - 1KG,40000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
125000750,COMBO 3KG DEAL SỐC - 5 LOẠI RAU CỦ QUẢ ĐÀ LẠT - HUTI - RC07,99000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117293266,[Chỉ giao HCM] Su Su- 1kg,55000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
115689303,[Chỉ giao HN] - Khoai lang nhật -1kg,60000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117293246,[Chỉ giao HCM] Hành lá - 100g,12000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
119478027,Bắp ngọt đông lạnh SG food - 500g,41000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,SG Food,Việt Nam,-1
117293230,[Chỉ giao HCM] Cam Sành _1kg,50000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118137948,Rau muống - 200g,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Willfresh,Việt Nam,-1
123576298,lá sung,10000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
119478035,Rau bắp cải tím - 1kg,36000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Bắc Hồng,Việt Nam,-1
117780988,[Chỉ giao HCM] Cà tím - 1kg,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118136178,[Chỉ giao HCM] Mướp Hương - 500g,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118136154,[Chỉ giao HCM] Khoai Mật - 1KG,60000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225486,Nấm đùi gà 300g,69000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116835501,"Vừng Đen Nếp Hạt Nhỏ Thơm Không Chất Bảo Quản, Hạt Mè Đen Sạch",11000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,OEM,Việt Nam,Việt Nam
118136155,[Chỉ giao HCM] Cà Rốt - 500g,18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116125609,[Chỉ Giao Hà Nội] Nấm hương Tươi  Organic 180g,40000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Nấm Phú Gia,Việt Nam,-1
115438381,[Chỉ giao HN]- Ớt chuông theo cân-1kg,77000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Nông Sản Sạch Lâm Thao,Việt Nam,-1
117293278,[Chỉ giao HCM] Linh Chi Nâu - 200gr,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120095,Cà Chua Socola (1kg),110000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118137950,Xà lách romaine - 200g,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Willfresh,Việt Nam,-1
125876692,Bơ Booth  (3kg) - WeFarmer,140400,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116621121,"Ớt chỉ thiên hướng hữu cơ 0,5KG",33000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,	OEM,Việt Nam,Việt Nam
125137282,CÀ TÍM - 1kg,27500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
117293284,[Chỉ giao HCM] Măng tây Đà Lạt loại 1 -500gr,85000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120050,Cà Chua Beef Lớn (1kg),45000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
115689328,[Chỉ giao HN] - Cải Bó xôi -1kg/Túi,50000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120173,Cà Rốt (1kg),45000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120140,Củ Cải Đỏ Hữu Cơ (1kg),70000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
119477989,Xà lách xoăn - 1kg,46000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Bắc Hồng,Việt Nam,-1
122225503,Nấm mèo đen nguyên tai 200g,48000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225529,Nấm mỡ nâu 200g,64000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225215,Khoai môn Vietgap 500g,48000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
114773256,[Chỉ giao HN] - Củ Gừng - 300g,15600,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
131021875,[Trợ giá nông sản- chỉ giao HCM] Combo rau củ Đà Lạt 6- 7kg - [HaHa Food],79000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
118136198,[Chỉ giao HCM] Dưa Leo Thường - 500g,17000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116350936,Sả tía như hình(bó 1kg),28000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
131021880,[Trợ giá nông sản- chỉ giao HCM] Combo rau củ Đà Lạt 2- 5kg - [HaHa Food],39000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
118120141,Hành Tây Đà Lạt (1kg),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120086,Củ Dền Đà Lạt (1kg),45000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
115689310,[Chỉ giao HN] - Măng tây - 1kg/túi,80000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
123556008,Tía tô,6000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116768148,[Chỉ giao HCM] Khoai Lang Mật Ant Farm - 1KG,41000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120106,Bông Atiso Loại 1 (1kg),300000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
115689302,[Chỉ giao HN] - Quýt đường-1kg,75000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117293222,[Chỉ giao HCM] Cải xanh - 300g,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
115689306,[Chỉ giao HN] - Cải chíp - 500g,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120150,Chanh Dây (1kg),45000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120135,Củ Cải Trắng Đà Lạt (1kg),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
123576304,Sấu quả cuối mùa 300g,28500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125169028,Dưa bồn bồn,90000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,	OEM,Việt Nam,-1
122225317,Ngò Rí 200g,19000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118100484,Súp Lơ Trắng (1kg),70000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
106521227,Rong Nho QUEEN SEA GRAPES ,52000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116125593,[Chỉ Giao Hà Nội] Nấm đùi gà Tươi  Organic 500g,45000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Nấm Phú Gia,Việt Nam,-1
117293232,[Chỉ giao HCM] Bí ngòi xanh Đà Lạt - 1kg,52000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
123555385,Dưa Cải Bẹ 1kg,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
119478013,Rau muống HP - 1kg,24000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Bắc Hồng,Việt Nam,-1
117293256,[Chỉ giao HCM] Rau dền -300gr,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120125,Chanh Có Hạt Đà Lạt (1kg),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118100438,Cà Tím Đà Lạt (1kg),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,OEM,Việt Nam,-1
118136194,[Chỉ giao HCM] Khổ Qua - 500g,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118133812,Rau củ hỗn hợp đông lạnh,39000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Sơ Chế,OEM,Việt Nam,-1
118136174,[Chỉ giao HCM] Dưa Leo Baby - 500g,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117293241,[Chỉ giao HCM] Cải ngọt - 300gr,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
123576330,riềng củ 200g,10000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122171516,[Chỉ giao HCM] Bắp mỹ,87750,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
127496137,"Ruột gấc - dùng cho 1,5kg gạo",40000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
115689309,[Chỉ giao HN] - Rau ngót - 500g,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117293222,[Chỉ giao HCM] Cải xanh - 300g,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
115689306,[Chỉ giao HN] - Cải chíp - 500g,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120150,Chanh Dây (1kg),45000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120135,Củ Cải Trắng Đà Lạt (1kg),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
123576304,Sấu quả cuối mùa 300g,28500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125169028,Dưa bồn bồn,90000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,	OEM,Việt Nam,-1
122225317,Ngò Rí 200g,19000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118100484,Súp Lơ Trắng (1kg),70000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
106521227,Rong Nho QUEEN SEA GRAPES ,52000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116125593,[Chỉ Giao Hà Nội] Nấm đùi gà Tươi  Organic 500g,45000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Nấm Phú Gia,Việt Nam,-1
117293232,[Chỉ giao HCM] Bí ngòi xanh Đà Lạt - 1kg,52000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
123555385,Dưa Cải Bẹ 1kg,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
119478013,Rau muống HP - 1kg,24000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Bắc Hồng,Việt Nam,-1
117293256,[Chỉ giao HCM] Rau dền -300gr,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120125,Chanh Có Hạt Đà Lạt (1kg),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118100438,Cà Tím Đà Lạt (1kg),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,OEM,Việt Nam,-1
118136194,[Chỉ giao HCM] Khổ Qua - 500g,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118133812,Rau củ hỗn hợp đông lạnh,39000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Sơ Chế,OEM,Việt Nam,-1
118136174,[Chỉ giao HCM] Dưa Leo Baby - 500g,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117293241,[Chỉ giao HCM] Cải ngọt - 300gr,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
123576330,riềng củ 200g,10000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122171516,[Chỉ giao HCM] Bắp mỹ,87750,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
127496137,"Ruột gấc - dùng cho 1,5kg gạo",40000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
115689309,[Chỉ giao HN] - Rau ngót - 500g,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225239,Xà lách Romaine Xanh 300g,46000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225319,Hành tím lý sơn 300g,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118120081,Ớt Chuông Baby (1kg),60000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118897364,Combo rau củ thập cẩm ,100000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Vua thuc pham combo,Việt Nam,-1
124019731,Nấm Đông Cô tươi - 1 túi,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117293286,[Chỉ giao HCM] Củ Dền - 500gr,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
130471794,[Trợ giá nông sản- chỉ giao HCM] Combo 5kg Susu Đà Lạt - [HaHa Food],35000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
112528379,[Chỉ Giao HCM] - Khổ qua - 500g,19000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
